,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
02/28/2022 12:03:26,6.818181,8.333331,7.575756,36,36,37,1197.28418,1197.28418,2.24121976,0.6549711,0.00126167224,99.77368,49.3005142,3.88402939,3.99424362,37,43.5174446
02/28/2022 12:03:57,3.8461566,4.615384,4.23076725,37,37,37,1197.28491,1197.28491,2.348251,0.741306543,0.0012755791,99.77374,49.31461,3.88513947,3.99313354,37,43.5174446
02/28/2022 12:04:27,4.6875,4.6875,4.6875,31,34,37,1197.28467,1197.28467,2.353815,0.751338661,0.00128006865,99.77373,49.30488,3.88437271,3.9939003,37,43.5174446
02/28/2022 12:04:57,7.69230747,8.4615345,8.076924,37,37,37,1197.28467,1197.28467,2.51709986,0.825096965,0.00127147406,99.77372,49.2737427,3.88191986,3.99635315,38,43.5174446
02/28/2022 12:05:28,3.1129837,4.64015,3.876567,31,34,37,1197.2843,1197.2843,2.34696674,0.730549335,0.00128825975,99.7737,49.257473,3.88063812,3.997635,38,43.5178642
02/28/2022 12:05:58,3.03030014,3.03030014,3.03030014,38,38,38,1197.28491,1197.28491,2.61597252,0.775006235,0.001254929,99.77374,49.22261,3.87789154,4.00038147,38,43.5178642
02/28/2022 12:06:28,3.90625,4.6875,4.296875,33,35,38,1197.28479,1197.28479,2.37957215,0.7644603,0.0011901065,99.773735,49.15424,3.87250519,4.005768,38,43.5174446
02/28/2022 12:06:59,6.25,6.25,6.25,37,37,37,1197.28455,1197.28455,2.636157,0.801561,0.00146493025,99.77371,49.2237244,3.87797928,4.00029373,39,43.5174446
02/28/2022 12:07:29,4.500222,5.99275827,5.24649048,35,36,38,1197.28491,1197.28491,2.24260473,0.6502813,0.00134102663,99.77374,49.2868156,3.88294983,3.99532318,39,43.5174446
02/28/2022 12:07:59,3.125,3.90625,3.515625,38,38,38,1197.28442,1197.28442,2.59055877,0.74980396,0.00126945437,99.7737045,48.7080421,3.83735275,4.04092026,39,43.5174446
02/28/2022 12:08:29,2.34375,3.1129837,2.72836685,36,36,36,1197.28467,1197.28467,2.36989427,0.7580967,0.00128020835,99.77372,48.7629051,3.8416748,4.036598,39,43.5174446
02/28/2022 12:09:00,11.5384579,8.4615345,9.999996,41,36,43,2993.21313,3192.76074,3.18581462,1.3345772,0.00126521627,99.77377,48.7612572,3.841545,4.036728,39,43.5174446
02/28/2022 12:09:30,5.46875,7.13205338,6.30040169,35,35,36,1197.28418,1197.28418,2.523737,0.8826915,0.00129693141,99.77368,48.75308,3.84090042,4.03737259,40,43.5174446
02/28/2022 12:10:00,7.8125,7.03125,7.421875,35,37,38,1197.28418,1197.28418,3.89935875,2.127135,0.00112902827,99.773674,48.851902,3.84868622,4.029587,40,43.5174446
02/28/2022 12:10:31,6.25,7.8125,7.03125,37,37,37,1197.28491,1197.28491,2.470794,0.851672053,0.001255905,99.77375,48.81728,3.84595871,4.0323143,41,43.5174446
02/28/2022 12:11:01,6.299603,7.8125,7.05605125,38,38,38,2494.344,1197.285,2.38941479,0.7759172,0.00142978539,99.77376,48.8113747,3.84549332,4.03277969,41,43.5174446
02/28/2022 12:11:31,6.153846,6.153846,6.153846,34,34,37,1197.28467,1197.28467,2.34307361,0.7287555,0.00127079489,99.77372,48.7902145,3.84382629,4.03444672,41,43.5178642
02/28/2022 12:12:02,4.47860956,5.280745,4.8796773,36,36,37,1197.285,1197.285,2.39701056,0.766709,0.00135899859,99.77375,48.6809769,3.83522034,4.04305267,41,43.5174561
02/28/2022 12:12:32,7.69230747,5.384612,6.538457,37,37,38,1197.28455,1197.28455,2.34309459,0.72607094,0.00126226724,99.77371,48.6561356,3.8332634,4.04500961,41,43.5178757
02/28/2022 12:13:02,2.30768919,3.8461566,3.076923,36,36,37,1197.28479,1197.28479,2.36524963,0.7498199,0.00143791537,99.773735,48.6723137,3.83453751,4.0437355,41,43.5174561
02/28/2022 12:13:32,3.90625,5.505955,4.70610237,31,34,38,1197.28491,1197.28491,2.334287,0.756253,0.001428814,99.77374,48.6369629,3.83175278,4.04652,41,43.5174561
02/28/2022 12:14:03,5.46875,7.03125,6.25,31,34,38,1197.28442,1197.28442,2.394819,0.7754471,0.00142978807,99.7737045,48.66519,3.83397675,4.04429626,41,43.5178757
02/28/2022 12:14:33,2.272725,3.78787518,3.03030014,31,32,37,1197.28455,1197.28455,2.20295453,0.631622,0.00123913982,99.7737045,48.63212,3.83137131,4.0469017,42,43.5178757
02/28/2022 12:15:03,5.4086566,3.89499664,4.65182066,36,36,36,1197.28479,1197.28479,2.25812483,0.6689451,0.00146159867,99.773735,48.64166,3.8321228,4.04615,42,43.5174561
02/28/2022 12:15:34,3.06526423,3.8461566,3.45571041,36,36,37,1197.28455,1197.28455,2.28452778,0.689962745,0.00162009289,99.77371,48.6130447,3.82986832,4.04840469,42,43.5174561
02/28/2022 12:16:04,4.615384,7.657343,6.136364,32,33,37,1197.28467,1197.28467,2.35550165,0.75181216,0.001248183,99.77372,48.5941124,3.82837677,4.04989624,42,43.5178757
02/28/2022 12:16:34,3.87057066,4.6274066,4.24898863,35,35,37,1197.28418,1197.28418,2.44955516,0.8240755,0.00128780515,99.77369,48.56375,3.825985,4.052288,42,43.5178757
02/28/2022 12:17:05,4.615384,4.615384,4.6153903,31,33,37,1197.28467,1197.28467,2.27438569,0.6909752,0.00126043812,99.77372,48.60549,3.82927322,4.049,42,43.5174561
02/28/2022 12:17:35,6.92307949,6.92307949,6.923074,36,36,36,1197.28442,1197.28442,2.37822962,0.764441669,0.00143779314,99.7737045,48.5805054,3.82730484,4.050968,43,43.5174561
02/28/2022 12:18:05,3.90625,7.068455,5.48735237,36,36,37,1197.28442,1197.28442,2.4541254,0.8199796,0.001275028,99.7737045,48.6224861,3.83061218,4.047661,43,43.5174561
02/28/2022 12:18:36,3.73134613,3.73134613,3.73134613,36,36,36,1197.28442,1197.28442,2.24528766,0.6614891,0.00140257436,99.7737045,48.63062,3.831253,4.04702,43,43.5174561
02/28/2022 12:19:06,4.615384,3.858173,4.2367816,36,36,36,1197.28455,1197.28455,2.41447687,0.8036738,0.00160052674,99.77371,48.679718,3.83512115,4.043152,43,43.5174561
02/28/2022 12:19:36,3.8461566,6.08391762,4.965031,31,33,36,1197.28479,1197.28479,2.261885,0.6759993,0.00129211065,99.77373,48.67647,3.83486557,4.04340744,43,43.5174561
02/28/2022 12:20:07,3.14980149,6.32560253,4.737699,37,37,37,1197.28467,1197.28467,2.279382,0.682835,0.00142544787,99.77372,48.7355957,3.83952332,4.03874969,43,43.5178757
02/28/2022 12:20:37,4.615384,6.92307949,5.769229,36,36,37,1197.284,1197.284,2.2755115,0.683443666,0.00129198236,99.773674,48.7205849,3.83834076,4.03993225,43,43.5174561
02/28/2022 12:21:07,3.125,5.46875,4.296875,33,34,38,1197.28455,1197.28455,2.2792666,0.6892211,0.00143428787,99.7737045,48.7385521,3.839756,4.038517,43,43.5174561
02/28/2022 12:21:38,1.5625,3.125,2.34375,33,35,36,1197.28491,1197.28491,2.375199,0.768995047,0.00143148738,99.77374,48.70514,3.83712387,4.041149,43,43.5178757
02/28/2022 12:22:08,3.076923,5.384612,4.23076725,31,35,38,1197.28479,1197.28479,2.38906622,0.7666719,0.00130713452,99.77373,48.8518066,3.84867859,4.02959442,43,43.51749
02/28/2022 12:22:38,2.30768919,3.94383669,3.125763,32,34,37,1197.28467,1197.28467,2.28873014,0.698905766,0.00139400421,99.77373,48.8331146,3.847206,4.031067,43,43.51749
02/28/2022 12:23:08,7.8125,7.03125,7.421875,35,36,36,1197.28491,1197.28491,2.31891227,0.7278773,0.00108677242,99.77374,48.8497734,3.84851837,4.02975464,43,43.51749
02/28/2022 12:23:39,7.03125,6.178975,6.60511255,36,36,37,1197.285,1197.285,2.34336782,0.7444484,0.00110007357,99.77375,48.7923431,3.84399414,4.034279,43,43.51749
02/28/2022 12:24:09,5.51915169,7.8125,6.665826,36,36,36,1197.28528,1197.28528,2.41467977,0.7839804,0.00110974337,99.77377,48.7905045,3.84384918,4.034424,43,43.51791
02/28/2022 12:24:39,6.060606,6.818181,6.439394,30,32,36,1197.28491,1197.28491,2.40276361,0.778695464,0.00126332906,99.77374,48.6854324,3.83557129,4.04270172,43,43.51791
02/28/2022 12:25:10,5.46875,6.1553,5.812025,31,35,36,1197.28455,1197.28455,2.325768,0.722582161,0.00128125516,99.77371,48.69928,3.83666229,4.04161072,43,43.51791
02/28/2022 12:25:40,3.90625,4.66346169,4.2848587,36,36,37,1197.28455,1197.28455,2.37624288,0.78491,0.00124466931,99.77372,48.65159,3.83290482,4.045368,44,43.51749
02/28/2022 12:26:10,2.30768919,4.6274066,3.467548,36,36,37,1197.285,1197.285,2.296997,0.696556866,0.00159938913,99.77376,48.67294,3.834587,4.043686,44,43.51749
02/28/2022 12:26:40,3.90625,6.25,5.078125,35,35,36,1197.28479,1197.28479,2.241128,0.66123116,0.00159639807,99.773735,48.6492157,3.832718,4.045555,44,43.51749
02/28/2022 12:27:11,2.34375,3.90625,3.125,35,35,36,1197.28455,1197.28455,2.21555114,0.645118535,0.00132845331,99.77371,48.63909,3.83192062,4.04635239,44,43.51749
02/28/2022 12:27:41,3.076923,2.30768919,2.692306,30,32,36,1197.28479,1197.28479,2.3833015,0.7739958,0.00142975815,99.773735,48.62321,3.8306694,4.04760361,44,43.51749
02/28/2022 12:28:11,3.95665169,7.03125,5.493951,36,36,36,1197.28467,1197.28467,2.36342382,0.7524154,0.00111959723,99.77372,48.66093,3.833641,4.044632,44,43.51749
02/28/2022 12:28:42,3.88221145,8.414918,6.148565,31,32,37,1197.28467,1197.28467,2.31680441,0.7197311,0.001450827,99.77373,48.7029152,3.83694839,4.04132462,44,43.5179138
02/28/2022 12:29:12,4.64015,4.76310253,4.7016263,36,36,36,1197.285,1197.285,2.41176271,0.8130582,0.00114661665,99.77375,48.76184,3.841591,4.036682,44,43.5174942
02/28/2022 12:29:42,4.6875,7.03125,5.859375,36,36,37,1895.7002,1197.2843,2.23955917,0.665639162,0.00147396408,99.7737,48.74068,3.83992386,4.038349,44,43.5174942
02/28/2022 12:30:12,5.46875,6.25,5.859375,36,36,37,1197.28467,1197.28467,2.392657,0.783578932,0.00131334609,99.77373,48.7595634,3.84141159,4.03686142,44,43.5179138
02/28/2022 12:30:42,13.28125,7.8125,10.546875,33,35,38,2394.56738,1197.28369,3.84847569,2.20546556,0.00142638385,99.77364,48.9606056,3.85725021,4.021023,44,43.5174942
02/28/2022 12:31:13,5.46875,4.6875,5.078125,36,36,37,1197.2843,1197.2843,2.35235143,0.7578094,0.00109615631,99.77369,48.9970665,3.86012268,4.01815033,44,43.51854
02/28/2022 12:31:43,3.90625,7.03125,5.46875,30,34,37,1197.28467,1197.28467,2.476918,0.873512745,0.001419143,99.77372,48.96622,3.85769272,4.02058029,44,43.51894
02/28/2022 12:32:13,3.90625,6.213939,5.060095,33,36,37,1197.28418,1197.28418,2.52057314,0.9202732,0.00129706215,99.773674,49.0329475,3.86294937,4.01532364,44,43.5214958
02/28/2022 12:32:43,5.384612,3.8461566,4.615384,36,36,37,1197.28455,1197.28455,2.40787673,0.8045116,0.00146357133,99.77371,48.94414,3.85595322,4.02232,44,43.5211563
02/28/2022 12:33:13,5.303031,5.2361846,5.269611,32,33,37,1197.28455,1197.28455,2.39418364,0.7758571,0.00141916971,99.77371,48.88754,3.85149384,4.026779,44,43.5211563
02/28/2022 12:33:44,3.823191,5.33869267,4.580939,31,33,36,1197.28418,1197.28418,2.30292845,0.71199584,0.00126888871,99.77368,48.83418,3.84729,4.030983,44,43.5211334
02/28/2022 12:34:14,6.92307949,7.78998756,7.35653,36,36,37,1197.28479,1197.28479,2.45260882,0.83245647,0.00109281612,99.77373,48.85248,3.848732,4.029541,44,43.5211334
02/28/2022 12:34:44,1.53846145,4.6274066,3.082931,35,35,36,1197.28455,1197.28455,2.32267833,0.719407,0.0014355242,99.7737045,48.8259,3.84663773,4.03163528,44,43.5211334
02/28/2022 12:35:15,2.30768919,3.858173,3.082931,36,36,36,1197.28467,1197.28467,2.41028118,0.8163882,0.00121698738,99.77372,48.83331,3.84722137,4.03105164,44,43.5211334
02/28/2022 12:35:45,4.615384,3.8461566,4.23077345,32,32,37,1197.2843,1197.2843,2.20599723,0.627005935,0.00143548776,99.7737,48.8019333,3.84474945,4.03352356,44,43.5211334
02/28/2022 12:36:15,6.92307949,7.69230747,7.30769062,36,36,37,1197.28455,1197.28455,2.32035112,0.720376432,0.001424058,99.77371,48.8168,3.84592056,4.03235245,44,43.5211334
02/28/2022 12:36:46,3.8461566,5.33869267,4.59242439,36,36,36,1197.28455,1197.28455,2.265777,0.683784842,0.00144220376,99.77372,48.7811127,3.84310913,4.035164,44,43.52122
02/28/2022 12:37:16,5.46875,7.03125,6.25,36,36,36,1197.28455,1197.28455,2.30173349,0.706143,0.00144417968,99.77371,48.90105,3.85255814,4.025715,44,43.5212135
02/28/2022 12:37:46,3.8461566,4.615384,4.23077345,36,36,36,1197.28479,1197.28479,2.39368081,0.791296244,0.00125379872,99.77373,48.878437,3.85077667,4.02749634,44,43.5216331
02/28/2022 12:38:16,5.303031,5.303031,5.303031,36,36,37,1197.28442,1197.28442,2.41073728,0.7892424,0.00125372561,99.7737,48.8882179,3.85154724,4.026726,44,43.5212135
02/28/2022 12:38:47,2.30768919,3.8461566,3.076923,31,33,37,1197.28528,1197.28528,2.36205268,0.7526624,0.001437865,99.77377,48.8266754,3.84669876,4.03157425,44,43.52122
02/28/2022 12:39:17,4.6875,3.91864777,4.303074,35,35,37,1197.28455,1197.28455,2.400389,0.80251,0.00125842309,99.77371,48.7975235,3.84440231,4.0338707,44,43.52122
02/28/2022 12:39:47,3.93145084,4.76310253,4.34727669,35,35,36,1197.28467,1197.28467,2.222014,0.646340251,0.00131227309,99.77373,48.47955,3.8193512,4.058922,44,43.52122
02/28/2022 12:40:18,7.080853,7.8125,7.44667625,34,35,36,1197.28442,1197.28442,2.36609268,0.758153439,0.00126232172,99.7737045,48.47093,3.81867218,4.059601,44,43.52122
02/28/2022 12:40:48,6.25,4.6875,5.46875,36,36,36,1197.28467,1197.28467,2.29003644,0.6962287,0.00130382739,99.77372,48.45122,3.8171196,4.06115341,44,43.52122
02/28/2022 12:41:18,3.834498,3.82283926,3.82866859,35,35,36,1197.2854,1197.2854,2.317617,0.7165606,0.00143854576,99.77378,48.44115,3.81632614,4.061947,44,43.52122
02/28/2022 12:41:49,2.30768919,3.076923,2.692306,35,35,36,1197.28491,1197.28491,2.21153378,0.6277432,0.00127279025,99.77374,48.4425545,3.81643677,4.06183624,44,43.52122
02/28/2022 12:42:19,3.125,3.8942337,3.50961685,35,35,36,1197.28479,1197.28479,2.253411,0.663987041,0.001455447,99.77373,48.4796,3.819355,4.058918,44,43.5212364
02/28/2022 12:42:49,1.5625,3.125,2.34375,29,31,36,1197.28516,1197.28516,2.325532,0.7399029,0.00129052834,99.77376,48.4594574,3.817768,4.060505,44,43.521656
02/28/2022 12:43:20,3.8461566,5.420673,4.63341475,36,36,37,1197.285,1197.285,2.315418,0.7205657,0.00157577789,99.77375,48.4645844,3.81817245,4.06010056,44,43.5212364
02/28/2022 12:43:50,4.615384,4.615384,4.6153903,36,36,36,1197.28467,1197.28467,2.29718781,0.702339947,0.00127428328,99.77373,48.4272041,3.81522751,4.0630455,44,43.5212364
02/28/2022 12:44:20,4.615384,6.201923,5.4086566,32,34,36,1197.28467,1197.28467,2.3854785,0.7776006,0.00129249424,99.77373,48.432045,3.815609,4.062664,44,43.5212364
02/28/2022 12:44:51,3.125,4.6875,3.90625,36,36,36,1197.28467,1197.28467,2.32966018,0.7393694,0.00140993972,99.77372,48.4122925,3.81405258,4.06422043,44,43.521656
02/28/2022 12:45:21,6.060606,6.818181,6.439394,31,33,36,1197.28479,1197.28479,2.34066176,0.72838974,0.00126477215,99.77373,48.45219,3.817196,4.061077,44,43.521656
02/28/2022 12:45:51,2.272725,3.77657413,3.02464962,31,32,35,1197.28479,1197.28479,2.3427794,0.741387963,0.00161158328,99.773735,48.43229,3.815628,4.062645,44,43.5212364
02/28/2022 12:46:22,6.983173,6.25,6.61658669,30,33,36,1197.28442,1197.28442,2.35009074,0.747994959,0.0014728494,99.7737045,48.4449768,3.8166275,4.06164551,44,43.5212364
02/28/2022 12:46:52,3.125,3.93145084,3.52822542,30,32,36,1197.28491,1197.28491,2.279037,0.691511452,0.00145123072,99.77374,48.4140854,3.81419373,4.06407928,44,43.521656
02/28/2022 12:47:22,3.125,3.125,3.125,31,32,35,1197.28467,1197.28467,2.42669749,0.8079364,0.00147455838,99.77372,48.4341774,3.81577682,4.062496,44,43.521656
02/28/2022 12:47:53,1.52680874,3.06526423,2.29603648,36,36,37,1197.285,1197.285,2.09202433,0.548776269,0.00142812612,99.77376,48.42067,3.81471252,4.06356049,44,43.5212364
02/28/2022 12:48:23,4.6875,6.25,5.46875,34,35,38,1197.2843,1197.2843,2.24473953,0.6532128,0.001438528,99.7737,48.4868126,3.8199234,4.05834961,45,43.5212364
02/28/2022 12:48:53,5.30302525,4.54545,4.92423773,38,38,38,1197.28455,1197.28455,2.29980683,0.6981252,0.00138976483,99.77371,48.47495,3.8189888,4.059284,45,43.5212364
02/28/2022 12:49:24,4.6875,7.8125,6.25,38,38,39,1197.28528,1197.28528,2.30952621,0.7093594,0.00128167146,99.77377,48.5179,3.82237244,4.05590057,45,43.5212364
02/28/2022 12:49:54,4.592073,5.384612,4.98834229,35,37,39,1197.28491,1197.28491,2.321018,0.7154888,0.00127629109,99.77374,48.4956741,3.82062149,4.05765152,45,43.521656
02/28/2022 12:50:24,6.25,7.8125,7.03125,37,39,40,1197.28418,1197.28418,2.22846317,0.637450933,0.00161156734,99.773674,48.5866547,3.82778931,4.0504837,45,43.521656
02/28/2022 12:50:54,4.63980436,4.54649925,4.593152,40,40,41,1197.28467,1197.28467,2.29165244,0.6853705,0.00128800888,99.77372,48.567482,3.82627869,4.05199432,45,43.5212364
02/28/2022 12:51:25,5.46875,6.20265,5.8357,40,40,40,1197.28479,1197.28479,2.26304126,0.6667698,0.00130712357,99.77373,48.53281,3.82354736,4.05472565,45,43.5212364
02/28/2022 12:51:55,3.076923,4.615384,3.8461566,39,40,40,1197.28467,1197.28467,2.23888135,0.6504423,0.00129211019,99.77372,48.6041374,3.82916641,4.0491066,46,43.5212479
02/28/2022 12:52:25,3.8461566,4.56876755,4.207456,40,40,41,1197.285,1197.285,2.24150038,0.649433851,0.00129660626,99.77376,48.671,3.83443451,4.0438385,46,43.5212479
02/28/2022 12:52:56,3.8461566,3.834498,3.84032726,37,40,40,1197.28467,1197.28467,2.30548549,0.694658935,0.001321901,99.77372,48.64442,3.83234024,4.045933,46,43.5212479
02/28/2022 12:53:26,6.92307949,5.384612,6.153846,40,40,41,1197.28467,1197.28467,2.27317,0.6668483,0.00135075557,99.77372,48.65149,3.83289719,4.045376,46,43.5212479
02/28/2022 12:53:56,3.076923,3.076923,3.076923,36,39,41,1197.28491,1197.28491,2.30336928,0.689172745,0.00129900186,99.77374,48.6316376,3.83133316,4.04694,46,43.5212479
02/28/2022 12:54:26,6.25,8.533657,7.39182854,40,40,41,1197.28455,1197.28455,2.36116862,0.73884517,0.00149106374,99.77372,48.6405945,3.83203888,4.046234,46,43.5212479
02/28/2022 12:54:57,7.634032,7.69230747,7.66317272,37,38,41,1197.28455,1197.28455,2.320199,0.700202346,0.00110829424,99.7737045,48.5627823,3.82590866,4.05236435,46,43.5212479
02/28/2022 12:55:27,4.6875,6.299603,5.49355125,40,40,41,1197.28455,1197.28455,2.35488415,0.7380632,0.00146588043,99.77371,48.5814247,3.82737732,4.05089569,46,43.5212479
02/28/2022 12:55:58,3.93105149,4.724705,4.327875,36,39,41,1197.28455,1197.28455,2.54364443,0.73560375,0.00164800149,99.7737045,48.5719872,3.82663345,4.05163956,46,43.5212479
02/28/2022 12:56:28,6.25,6.299603,6.27480125,38,41,41,1197.28491,1197.28491,2.32395887,0.725127637,0.00149954332,99.77374,48.5853,3.8276825,4.05059052,46,43.5212479
02/28/2022 12:56:58,6.107223,6.9711566,6.53919,41,41,41,1197.28479,1197.28479,2.5757432,0.7271382,0.0015070847,99.773735,48.5411377,3.82420349,4.05406952,46,43.52125
02/28/2022 12:57:28,3.834498,4.615384,4.224944,41,41,42,1197.28455,1197.28455,2.28773046,0.6861757,0.00166111335,99.77372,48.54177,3.824253,4.05402,46,43.5213737
02/28/2022 12:57:59,2.35614777,3.95665169,3.15639973,42,42,42,1197.28467,1197.28467,2.564415,0.715894043,0.00112712837,99.77372,48.51848,3.82241821,4.055855,46,43.5213737
02/28/2022 12:58:29,2.2964,5.420673,3.85853648,40,40,41,1197.28442,1197.28442,2.280322,0.6744324,0.001524959,99.7737045,48.5510178,3.82498169,4.05329132,46,43.5213737
02/28/2022 12:58:59,2.3317337,3.101325,2.71652937,42,42,43,1197.28479,1197.28479,2.633628,0.7790231,0.00122065668,99.773735,48.58641,3.82777023,4.050503,46,43.5213737
02/28/2022 12:59:30,3.90625,6.35080338,5.12852669,38,40,43,1197.28491,1197.28491,2.29784727,0.68283993,0.00151033653,99.77374,48.637207,3.83177185,4.046501,47,43.5217934
02/28/2022 13:00:00,23.84615,8.379954,16.1130543,50,49,52,2993.212,2993.212,6.519276,4.584014,0.00133719179,99.77373,48.5407028,3.82416916,4.054104,47,43.5213737
02/28/2022 13:00:30,4.6875,7.068455,5.87797737,42,42,42,1197.28467,1197.28467,2.363552,0.741097331,0.00133991707,99.77372,48.651783,3.83292,4.045353,47,43.5213737
02/28/2022 13:01:00,10.0000019,9.278846,9.639424,42,42,43,1197.28442,1197.28442,3.639972,1.85418057,0.00161358982,99.7737045,48.64258,3.83219528,4.04607773,47,43.5213737
02/28/2022 13:01:31,5.384612,6.177884,5.781245,42,42,43,1197.28467,1197.28467,2.33777332,0.706825137,0.00167913327,99.77372,48.6375427,3.83179855,4.04647446,47,43.5213737
02/28/2022 13:02:01,5.384612,3.82283926,4.60372543,43,43,43,1197.284,1197.284,2.40336728,0.776978,0.00138225581,99.773674,48.8034363,3.84486771,4.0334053,47,43.52141
02/28/2022 13:02:31,1.5625,3.90625,2.734375,39,41,43,1197.285,1197.285,2.38608027,0.743134,0.00159689481,99.77376,48.79312,3.84405518,4.034218,47,43.5218353
02/28/2022 13:03:01,3.125,5.4214,4.2732,38,41,45,1197.28467,1197.28467,2.35137224,0.7080834,0.00154659641,99.77373,48.69003,3.83593369,4.04233932,47,43.52141
02/28/2022 13:03:32,3.89499664,7.740384,5.81768751,40,40,41,1197.28467,1197.28467,2.23195076,0.627827346,0.00159267709,99.77372,48.72199,3.83845139,4.03982162,47,43.5213547
02/28/2022 13:04:02,6.92307949,6.87645674,6.899768,39,39,40,1197.28479,1197.28479,2.30235457,0.6888791,0.00160525425,99.77373,48.70001,3.83671951,4.0415535,47,43.5217743
02/28/2022 13:04:33,3.14980149,4.6875,3.91864777,38,38,39,1197.28479,1197.28479,2.20812249,0.624176145,0.00107776234,99.77373,48.6878052,3.83575821,4.042515,47,43.5213547
02/28/2022 13:05:03,7.8125,6.287205,7.04985237,38,38,39,1197.28455,1197.28455,2.305433,0.705753744,0.001636144,99.77371,48.68272,3.83535767,4.04291534,47,43.5213547
02/28/2022 13:05:33,6.06060028,6.06060028,6.06060028,37,37,38,1197.28467,1197.28467,2.276211,0.684075534,0.001370117,99.77373,48.678318,3.83501053,4.04326248,47,43.5213547
02/28/2022 13:06:04,3.90625,4.6875,4.296875,34,37,38,1197.28479,1197.28479,2.30011,0.7012263,0.00128167041,99.773735,48.6814156,3.83525467,4.04301834,47,43.5217743
02/28/2022 13:06:34,4.615384,4.615384,4.6153903,38,38,38,1197.28467,1197.28467,2.27916741,0.684227,0.00129757042,99.77372,48.63803,3.8318367,4.04643631,47,43.5213547
02/28/2022 13:07:04,3.8461566,6.153846,5.000001,37,37,38,1197.28491,1197.28491,2.33697,0.7300827,0.00156119256,99.77374,48.7768,3.84276962,4.03550339,47,43.5213547
02/28/2022 13:07:34,1.5625,5.49355125,3.52802277,37,37,37,1197.28491,1197.28491,2.33732367,0.7281564,0.00109813712,99.77374,48.7738953,3.84254074,4.03573227,47,43.5213547
02/28/2022 13:08:04,5.505955,6.25,5.87797737,38,38,38,1197.28467,1197.28467,2.29025841,0.7058052,0.00110325159,99.77373,48.76063,3.84149551,4.0367775,47,43.5213547
02/28/2022 13:08:35,5.303031,5.30302525,5.303031,34,34,39,2294.79517,2294.79517,2.31573939,0.72120434,0.00124414521,99.7737045,48.75332,3.84091949,4.03735352,47,43.5213547
02/28/2022 13:09:05,4.615384,6.1188817,5.36713028,37,37,37,1197.28491,1197.28491,2.26587939,0.6720317,0.001557501,99.77374,48.7457161,3.84032059,4.03795242,47,43.5213547
02/28/2022 13:09:35,4.6875,5.46875,5.078125,32,33,38,1197.28442,1197.28442,2.35048127,0.738327146,0.00127386674,99.7737045,48.69415,3.836258,4.042015,47,43.5217743
02/28/2022 13:10:06,6.32560253,3.90625,5.11592627,36,36,36,1197.284,1197.284,2.45135021,0.8245623,0.00142379722,99.773674,48.67875,3.83504486,4.043228,46,43.5213547
02/28/2022 13:10:36,6.153846,7.81440735,6.98412657,37,37,37,1197.28467,1197.28467,2.46859527,0.839789867,0.0008823836,99.77373,48.68732,3.83572,4.042553,47,43.5213547
02/28/2022 13:11:06,3.8461566,4.569459,4.20780754,37,37,37,1197.28491,1197.28491,2.35475349,0.7539349,0.00146942493,99.773735,48.6843224,3.83548355,4.04278946,46,43.5213547
02/28/2022 13:11:37,3.04195881,5.33799553,4.189974,37,37,37,1197.28442,1197.28442,2.3886497,0.768704355,0.0012727885,99.7737045,48.6880951,3.835781,4.042492,46,43.5217743
02/28/2022 13:12:07,3.90625,6.2379837,5.072117,30,34,37,1197.2843,1197.2843,2.23823857,0.647963,0.00163264817,99.77369,48.6082039,3.82948685,4.048786,46,43.5213737
02/28/2022 13:12:37,2.31971145,5.46875,3.8942337,30,32,37,1197.28418,1197.28418,2.35657477,0.751471758,0.00143585552,99.77369,48.5939636,3.82836533,4.04990768,46,43.5217934
02/28/2022 13:13:08,4.615384,5.349648,4.982519,36,36,37,1197.28455,1197.28455,2.380115,0.762633145,0.00126881467,99.77372,48.5870438,3.82781982,4.050453,46,43.5213737
02/28/2022 13:13:38,3.14980149,4.651439,3.90061736,31,32,37,1197.28528,1197.28528,2.311419,0.712781668,0.00145887421,99.77378,48.5823936,3.82745361,4.0508194,46,43.5213737
02/28/2022 13:14:08,4.615384,6.153846,5.384612,35,35,36,1197.28491,1197.28491,2.36574841,0.748668969,0.0014569636,99.77374,48.5778427,3.827095,4.051178,46,43.5213737
02/28/2022 13:14:39,4.615384,6.92307949,5.769229,32,34,36,1197.28467,1197.28467,2.29409575,0.6937293,0.00140810083,99.77372,48.58094,3.82733917,4.050934,46,43.5213737
02/28/2022 13:15:09,1.53846145,3.8461566,2.692306,36,36,38,1197.28467,1197.28467,2.275509,0.6919843,0.00134956953,99.77372,48.58094,3.82733917,4.050934,46,43.5213737
